0	2	0	0	.01
.1	1.9997853112607331	3904087140817113e-20	621937666922909e-19	.01015127480155611
.2	1.9995689875901113	778791137967978e-19	.00012472493891598564	.010304547142902768
.3	1.9993510252088824	.0001165238832082956	.00018759034046553208	.010459816756593783
.4	1.9991312585003203	.00015496483734619016	.0002508183766379337	.010617280380929859
.5	1.9989098104221448	.00019320965457258528	.0003143879586782317	.010776791952808255
.6	1.9986863132677102	.00023125961777580332	.00037834671253724644	.010938776535971702
.7	1.9984607356963133	.00026911483630013265	.00044269869751274255	.011103270359834435
.8	1.9982332762233035	.00030677461754720576	.0005074182015803686	.01127004394342829
.9	1.9980039348486802	.00034423896151702276	.0005725052247401245	.01143909728675327
1	1.9977727115724437	.0003815078682095836	.0006379597669920103	.01161043038980937
1.1	1.9975394774284922	.00041858586341481617	.0007037969180836662	.011784189053348252
1.2	1.99730359550548	.00045549529817626774	.000770091200167466	.011961093328234272
1.3	1.9970655677725146	.0004922185569600798	.0008367838800797623	.012140575720589386
1.4	1.996825394229596	.0005287556397662522	.0009038749578205547	.01232263623041359
1.5	1.9965830748767237	.0005651065465947852	.0009713644333898435	.012507274857706889
1.6	1.996338609713898	.0006012712774456785	.0010392523067876286	.012694491602469278
1.7	1.9960913240998956	.0006372708783094393	.0011076067923185887	.012885066972606496
1.8	1.9958414007768568	.0006730996483939769	.0011764094125644973	.013078789549544804
1.9	1.9955890369046758	.0007087514371334491	.0012456402322995857	.013275431234480172
2	1.9953342324833527	.0007442262445278564	.001315299251523854	.013474992027412603
2.1	1.9950769875128875	.0007795240705771985	.0013853864702373022	.013677471928342096
2.2	1.9948170108466856	.0008146537531830676	.001455929400419087	.013883210666220617
2.3	1.994553726226224	.0008496327849633176	.0015269824957800555	.014092880657307695
2.4	1.994287672390405	.0008844448122270938	.0015984948480364664	.014305853265699548
2.5	1.9940188493392283	.0009190898349743963	.0016704664571883193	.014522128491396176
2.6	1.9937472570726942	.0009535678532052247	.0017428973232356143	.014741706334397578
2.7	1.9934728955908023	.000987878866919579	.0018157874461783511	.014964586794703754
2.8	1.9931947441603945	.0010220447447374884	.0018892212624829286	.015191989109745112
2.9	1.99291325878026	.001056055717147527	.0019631610512953514	.015423368601622852
3	1.9926285257420027	.0010899099354017834	.0020375996744541455	.015658622197410994
3.1	1.9923405129625487	.0011236080868616267	.002112539785915764	.015897788219450384
3.2	1.992049188358825	.0011571508588884278	.002187984039636658	.016140904990081858
3.3	1.991754519847758	.001190538938843556	.0022639350895732793	.01638801083164626
3.4	1.9914564753462742	.0012237730140883816	.002340395589682081	.016639144066484438
3.5	1.9911550227713004	.0012568537719842743	.0024173681939195137	.016894343016937225
3.6	1.990850130039763	.0012897818998926045	.0024948555562420306	.01715364600534547
3.7	1.990540759724894	.0013225979500832408	.0025729515752133266	.01741825699961839
3.8	1.9902274358334895	.0013552805592777013	.002651608434287136	.0176875695637971
3.9	1.9899101843927862	.0013878281105883302	.0027308235133504267	.017961554644232682
4	1.9895889373548574	.0014202427174913725	.002810602730515937	.018240292262709117
4.1	1.9892636266717763	.0014525264934630738	.002890952003896407	.01852386244101038
4.2	1.9889341842956154	.0014846815519796808	.002971877251604576	.018812345200920445
4.3	1.9886005421784478	.0015167100065174382	.003053384391753183	.01910582056422328
4.4	1.988262632272347	.0015486139705525924	.0031354793424549685	.019404368552702875
4.5	1.987920386529385	.0015803955575613888	.00321816802182267	.019708069188143194
4.6	1.9875731476724523	.0016120340992832269	.0033014624335947363	.020017810392724104
4.7	1.98722119466231	.0016435451258085428	.0033853649119388912	.02033319639975091
4.8	1.986864479017467	.001674931507122951	.0034698811728835054	.02065428040319269
4.9	1.9865029122647817	.0017061945669898306	.00355501734549525	.020981170430131812
5	1.9861364059311122	.0017373356291725591	.003640779558840794	.021313974507650636
5.1	1.9857648715433167	.0017683560174345156	.0037271739419868074	.021652800662831526
5.2	1.9853882206282536	.0017992570555390786	.0038142066239999603	.021997756922756854
5.3	1.985006364712781	.0018300400672496256	.0039018837339469216	.022348951314508973
5.4	1.984619215323757	.0018607063763295356	.0039902114008943616	.022706491865170254
5.5	1.984226109065714	.0018912588109713483	.004079217665618006	.02307122194340575
5.6	1.983827315540309	.0019216977579454863	.004168895010070027	.023442791588710116
5.7	1.9834227519657008	.0019520245261226055	.004259249346407561	.023821301548833926
5.8	1.9830123105430104	.001982240489836747	.004350287540248853	.024206884569013695
5.9	1.9825958834733577	.002012347023421953	.004442016457212153	.024599673394485967
6	1.982173362957863	.0020423455012122662	.004534442962915704	.02499980077048726
6.1	1.981744641197647	.0020722372975417284	.004627573922977755	.025407399442254112
6.2	1.9813096103938297	.0021020237867443816	.004721416203016554	.025822602155023053
6.3	1.9808681627475313	.002131706343154268	.004815976668650346	.026245541654030608
6.4	1.9804195470947243	.002161289171020505	.004911286108332477	.0266771728343764
6.5	1.9799640770338967	.0021907717911126895	.005007335718477213	.027117089941831783
6.6	1.979501636903651	.0022201556123490444	.005104132657061986	.02756543576906539
6.7	1.979032097918707	.0022494421013746937	.005201684570061595	.02802236987962484
6.8	1.978555331293784	.0022786327248347604	.0052999991034508405	.02848805183705774
6.9	1.9780712082436012	.0023077289493743684	.005399083903204523	.02896264120491171
7	1.9775795999828778	.0023367322416386403	.005498946615297442	.02944629754673437
7.1	1.9770803777263335	.0023656440682727	.005599594885704399	.029939180426073325
7.2	1.9765734114505569	.0023944658949421383	.005701036394891794	.030441451012634027
7.3	1.9760577862081585	.0024231985663290723	.005803300689587291	.030954288714389648
7.4	1.975533910999568	.002451843974541533	.005906380434234783	.03147715545536468
7.5	1.975001632019548	.0024804035664303965	.00601028397181021	.03201024325610651
